 102.4960464,  102.4960464,  261.3806541,   89.6332200,   89.6332200,  223.0749391,   93.8665992,   93.8665992,  285.5160350,  132.4037409,  132.4037409,   80.8366414,   87.4916758,   87.4916758,  265.2321783,   93.7224353,   93.7224353,   65.4947382,   80.0978091,   80.0978091,   96.2793507,  154.8378774,  154.8378774,  180.0790548,  120.4009279,  120.4009279,  255.4358335,  137.5470610,  137.5470610,  164.1882547,  111.2082963,  111.2082963,   64.9341926,  120.7448589,  120.7448589,  203.8117574,   94.3435177,   94.3435177,   35.0828978,  116.2806345,  116.2806345,   73.0501672, 
 157.5307113,  157.5307113,  223.8499428,  134.8230243,  134.8230243,  208.2519148,  130.7341755,  130.7341755,  274.7818595,   88.6568156,   88.6568156,  112.1798258,  117.1675376,  117.1675376,  268.0646407,   99.2325101,   99.2325101,   86.2622281,  114.7552256,  114.7552256,  101.5241251,  114.1665010,  114.1665010,  185.9125538,  158.7037303,  158.7037303,  216.7321032,  108.4772549,  108.4772549,  175.7109998,   83.1507065,   83.1507065,  101.7834861,  140.3226669,  140.3226669,  183.4890905,  103.2058400,  103.2058400,   51.8770579,  129.6274139,  129.6274139,   63.4227533, 
 124.3101234,  124.3101234,  219.5398194,  143.4355865,  143.4355865,  184.8163282,  133.7738222,  133.7738222,  261.0080373,  106.6588770,  106.6588770,  125.5209488,  155.3916077,  155.3916077,  232.6730329,  145.5880295,  145.5880295,   60.6741986,  138.3952230,  138.3952230,   83.1289021,  127.2744593,  127.2744593,  178.6380946,  106.0421165,  106.0421165,  230.6899867,  125.8008985,  125.8008985,  169.9101013,  149.3274417,  149.3274417,   72.4560444,  156.1675338,  156.1675338,  147.3215567,  136.4587160,  136.4587160,   35.4183419,  149.1437003,  149.1437003,   34.2790530, 
 148.3615367,  148.3615367,  191.1782827,  138.4115492,  138.4115492,  166.4047791,  104.0001386,  104.0001386,  277.0078987,  150.1571440,  150.1571440,   95.3638048,  150.5501838,  150.5501838,  202.1228492,  151.1234318,  151.1234318,   29.5507667,  146.6757938,  146.6757938,   56.4531083,   85.4298950,   85.4298950,  213.2081996,  144.1593404,  144.1593404,  206.5306463,  156.4695446,  156.4695446,  133.4405567,  150.0288213,  150.0288213,   42.4272231,  119.6982631,  119.6982631,  147.6232936,   91.2560166,   91.2560166,   64.1623252,   89.8927838,   89.8927838,   64.3862692, 
 137.9771781,  137.9771781,  173.2011046,   96.8827935,   96.8827935,  189.5219855,  148.9383263,  148.9383263,  248.0695725,  129.2099879,  129.2099879,   86.1538169,  131.3000522,  131.3000522,  190.8227970,  131.2263945,  131.2263945,   18.3243722,   86.7889137,   86.7889137,   89.6641946,  115.6811330,  115.6811330,  217.5270666,   93.8558395,   93.8558395,  232.6748068,   81.7430034,   81.7430034,  171.6975533,  104.5011159,  104.5011159,   57.9261073,  139.6357228,  139.6357228,  127.9875708,   99.2802523,   99.2802523,   84.8820729,  157.0083694,  157.0083694,   27.3778999, 
 128.4652289,  128.4652289,  164.7358757,  112.9496169,  112.9496169,  196.5723686,  129.5277954,  129.5277954,  238.5417770,   88.9358956,   88.9358956,  117.2179212,  101.4057754,  101.4057754,  209.4170216,  117.6058231,  117.6058231,   20.7185492,  150.4031306,  150.4031306,   59.2610640,  132.2153036,  132.2153036,  205.3117630,  159.6902788,  159.6902788,  192.9845279,  155.1435222,  155.1435222,  136.5540311,  119.0882829,  119.0882829,   58.8378244,  142.6286339,  142.6286339,  105.3589369,  134.8319774,  134.8319774,   70.0500956,   86.7803954,   86.7803954,   60.5975045, 
  80.9861069,   80.9861069,  203.7497688,  106.1072473,  106.1072473,  210.4651213,  105.1094392,  105.1094392,  253.4323379,  145.0650795,  145.0650795,   92.1528417,   97.2714459,   97.2714459,  232.1455757,  127.6830525,  127.6830525,   13.0354966,  129.4193564,  129.4193564,   49.8417076,  150.4049819,  150.4049819,  174.9067810,  159.0000000,  159.0000000,  153.9845279,  151.3747292,  151.3747292,  105.1793019,   82.5283320,   82.5283320,   96.3094924,  145.5086498,  145.5086498,   79.8502871,  154.2162321,  154.2162321,   35.8338635,   87.8289521,   87.8289521,   92.7685524, 
 137.9766638,  137.9766638,  185.7731050,  115.5752903,  115.5752903,  214.8898310,   81.8042800,   81.8042800,  285.5160350,  140.5794739,  140.5794739,   71.5733679,  102.3325484,  102.3325484,  249.8130273,  125.8804864,  125.8804864,    7.1550103,  119.5898154,  119.5898154,   50.2518922,  129.6188837,  129.6188837,  165.2878974,  114.6034506,  114.6034506,  159.3810774,   95.3606919,   95.3606919,  129.8186100,   91.2330485,   91.2330485,  125.0764439,  157.7850315,  157.7850315,   42.0652556,   92.8697452,   92.8697452,   62.9641183,  155.8558437,  155.8558437,   56.9127087, 
 144.8115178,  144.8115178,  160.9615872,   99.3342809,   99.3342809,  235.5555501,  139.1269411,  139.1269411,  266.3890939,  112.5039997,  112.5039997,   79.0693681,  115.9660037,  115.9660037,  253.8470236,  124.7602006,  124.7602006,    2.3948097,  158.7496054,  158.7496054,   11.5022868,  145.8447551,  145.8447551,  139.4431423,   92.6097611,   92.6097611,  186.7713163,  150.7921817,  150.7921817,   99.0264283,  159.0000000,  159.0000000,   86.0764439,  140.0467085,  140.0467085,   22.0185471,  126.9521847,  126.9521847,   56.0119337,   89.3434489,   89.3434489,   87.5692598, 
 152.1825585,  152.1825585,  128.7790287,  111.7144636,  111.7144636,  243.8410864,  142.0572619,  142.0572619,  244.3318320,  109.9456677,  109.9456677,   89.1237004,  116.7536609,  116.7536609,  257.0933627,  159.0000000,  122.3948097,    0.0000000,  138.8694693,  131.5022868,    0.0000000,   91.8730679,   91.8730679,  167.5700744,  131.0441575,  131.0441575,  175.7271587,  102.7180519,  102.7180519,  116.3083764,  159.3978084,  159.3978084,   46.6786355,   83.1129664,   83.1129664,   58.9055808,  150.2801083,  150.2801083,   25.7318254,  113.5945319,  113.5945319,   93.9747279, 
 148.0141418,  148.0141418,  100.7648869,  123.4822840,  123.4822840,  240.3588024,  133.6878900,  133.6878900,  230.6439420,  112.1410612,  112.1410612,   96.9826393,  104.2985881,  104.2985881,  272.7947746,   86.9157992,   86.9157992,   33.0842008,  107.4260484,  107.4260484,   12.5739516,  142.6246836,  142.6246836,  144.9453908,  125.8098448,  125.8098448,  169.9173140,  129.6006518,  129.6006518,  106.7077246,  109.6441871,  109.6441871,   57.0344484,   87.6920407,   87.6920407,   91.2135400,  136.7664045,  136.7664045,    8.9654208,  132.0671057,  132.0671057,   81.9076222, 
 144.6354377,  144.6354377,   76.1294492,   93.2325057,   93.2325057,  267.1262967,  132.3445881,  132.3445881,  218.2993540,  102.3771052,  102.3771052,  114.6055341,  127.0151023,  127.0151023,  265.7796724,   84.5879435,   84.5879435,   68.4962573,  157.5437965,  132.5739516,    0.0000000,  120.6361952,  120.6361952,  144.3091955,  137.2082777,  137.2082777,  152.7090363,  104.5501462,  104.5501462,  122.1575784,   87.7772415,   87.7772415,   89.2572069,  117.6936997,  117.6936997,   93.5198403,   85.8908301,   85.8908301,   43.0745908,  113.9811205,  113.9811205,   87.9265017, 
 156.5071648,  156.5071648,   39.6222845,  125.2864237,  125.2864237,  261.8398730,  150.1258201,  150.1258201,  188.1735339,  128.5735172,  128.5735172,  106.0320169,  150.1667355,  150.1667355,  235.6129368,  116.7788625,  116.7788625,   71.7173947,   82.5846960,   82.5846960,   37.4153040,   95.9835937,   95.9835937,  168.3256018,   97.4650618,   97.4650618,  175.2439744,  152.9470930,  152.9470930,   89.2104854,  109.9302643,  109.9302643,   99.3269426,  138.1963530,  138.1963530,   75.3234873,  130.7116639,  130.7116639,   32.3629268,  125.1270206,  125.1270206,   82.7994810, 
 137.6573310,  137.6573310,   21.9649535,   82.0209523,   82.0209523,  285.5160350,  102.8260264,  102.8260264,  205.3475075,   86.0607463,   86.0607463,  139.9712706,  121.2800812,  121.2800812,  234.3328556,  107.8664698,  107.8664698,   83.8509250,  100.0747356,  100.0747356,   57.3405684,  134.2015518,  134.2015518,  154.1240500,  139.6680928,  139.6680928,  155.5758816,  136.7937444,  136.7937444,   72.4167410,  142.1036936,  142.1036936,   77.2232490,  111.0570878,  111.0570878,   84.2663995,  143.3162828,  143.3162828,    9.0466440,  146.7470751,  146.7470751,   56.0524060, 
 150.4217416,  141.9649535,    0.0000000,  111.2717787,  111.2717787,  285.5160350,  137.9891455,  137.9891455,  187.3583620,  152.7258504,  152.7258504,  107.2454202,  157.8376307,  157.8376307,  196.4952249,  159.0000000,  159.0000000,   44.8509250,   97.7465713,   97.7465713,   79.5939971,   98.7297191,   98.7297191,  175.3943309,  149.7088107,  149.7088107,  125.8670709,  129.9901781,  129.9901781,   62.4265628,   97.0103546,   97.0103546,  100.2128944,   93.2925081,   93.2925081,  110.9738914,  111.1485235,  111.1485235,   17.8981205,   94.0532483,   94.0532483,   81.9991577, 
 156.8400935,  120.0000000,    0.0000000,  111.4279765,  111.4279765,  285.5160350,  101.6255074,  101.6255074,  205.7328546,  115.1778902,  115.1778902,  112.0675300,  132.3929530,  132.3929530,  184.1022719,  123.7065596,  123.7065596,   41.1443654,   95.2716591,   95.2716591,  104.3223380,   83.9720690,   83.9720690,  211.4222619,  110.3556875,  110.3556875,  135.5113835,   96.7568487,   96.7568487,   85.6697142,   89.8371286,   89.8371286,  130.3757658,  116.7529087,  116.7529087,  114.2209827,  118.1765988,  118.1765988,   19.7215217,   91.6937574,   91.6937574,  110.3054003, 
 131.5028612,  120.0000000,    0.0000000,  105.2872453,  105.2872453,  285.5160350,  142.5405034,  142.5405034,  183.1923512,  151.1004962,  151.1004962,   80.9670338,  131.6531532,  131.6531532,  172.4491187,  131.2430626,  131.2430626,   29.9013028,  113.2500961,  113.2500961,  111.0722419,   99.5397728,   99.5397728,  231.8824891,  117.2200859,  117.2200859,  138.2912976,  109.5226788,  109.5226788,   96.1470354,  108.2317769,  108.2317769,  142.1439889,  156.0863398,  156.0863398,   78.1346430,  116.5967197,  116.5967197,   23.1248020,  131.0330685,  131.0330685,   99.2723318, 
 117.9331159,  117.9331159,    2.0668841,  139.8472233,  139.8472233,  265.6688117,   92.9159383,   92.9159383,  210.2764129,  134.5899261,  134.5899261,   66.3771078,  158.8905479,  158.8905479,  133.5585709,  139.9728639,  139.9728639,    9.9284388,  151.3484972,  151.3484972,   79.7237447,  147.9271877,  147.9271877,  203.9553014,  140.2376777,  140.2376777,  118.0536199,  107.1174781,  107.1174781,  109.0295573,  144.6184761,  144.6184761,  117.5255128,  128.5050382,  128.5050382,   69.6296048,  130.8640900,  130.8640900,   12.2607120,  134.9363301,  134.9363301,   84.3360017, 
  91.2698747,   91.2698747,   30.7970094,  101.6901922,  101.6901922,  283.9786196,  125.0796972,  125.0796972,  205.1967157,  117.4540932,  117.4540932,   68.9230145,  143.9886476,  143.9886476,  109.5699232,  159.0000000,  129.9284388,    0.0000000,   81.4361083,   81.4361083,  118.2876364,  132.5661917,  132.5661917,  191.3891097,  134.2762276,  134.2762276,  103.7773923,   92.2220406,   92.2220406,  136.8075168,  102.9860817,  102.9860817,  134.5394311,  106.8927549,  106.8927549,   82.7368499,   79.9032108,   79.9032108,   52.3575012,  153.9979819,  153.9979819,   50.3380199, 
 144.5533811,  144.5533811,    6.2436283,  132.8273220,  132.8273220,  271.1512976,   82.0660011,   82.0660011,  243.1307146,  118.3330651,  118.3330651,   70.5899494,  111.2655055,  111.2655055,  118.3044177,  120.0900076,  120.0000000,    0.0000000,  121.3657388,  121.3657388,  116.9218976,   95.6411316,   95.6411316,  215.7479781,  139.4499250,  139.4499250,   84.3274673,  112.4417871,  112.4417871,  144.3657297,   83.5051195,   83.5051195,  171.0343116,   80.8098176,   80.8098176,  121.9270323,  120.7886589,  120.7886589,   51.5688423,  136.5621703,  136.5621703,   33.7758496, 
 149.2683344,  126.2436283,    0.0000000,  125.0399165,  125.0399165,  266.1113811,   85.9071816,   85.9071816,  277.2235330,  103.9965008,  103.9965008,   86.5934485,  121.3347234,  121.3347234,  116.9696944,  124.3441198,  120.0000000,    0.0000000,   96.8037629,   96.8037629,  140.1181347,  103.5334746,  103.5334746,  232.2145035,   92.8515005,   92.8515005,  111.4759668,  144.0801481,  144.0801481,  120.2855816,  109.2280059,  109.2280059,  181.8063056,  144.5353718,  144.5353718,   97.3916605,  111.4117968,  111.4117968,   60.1570456,   90.4842987,   90.4842987,   63.2915509, 
  84.3120089,   84.3120089,   35.6879911,  154.4218762,  154.4218762,  231.6895049,   90.3728567,   90.3728567,  285.5160350,   98.5551997,   98.5551997,  108.0382489,  105.8882751,  105.8882751,  131.0814192,  122.3011151,  120.0000000,    0.0000000,  106.7683453,  106.7683453,  153.3497894,   82.0426081,   82.0426081,  270.1718954,   99.6056743,   99.6056743,  131.8702925,  112.0936428,  112.0936428,  128.1919388,   85.0373816,   85.0373816,  216.7689241,  152.7536061,  152.7536061,   64.6380544,  144.8636643,  144.8636643,   35.2933812,  113.6758127,  113.6758127,   69.6157381, 
 130.1289933,  130.1289933,   25.5589978,  135.7335140,  135.7335140,  215.9559909,   97.3227382,   97.3227382,  285.5160350,  100.2876576,  100.2876576,  127.7505913,  131.0246846,  131.0246846,  120.0567347,   90.9096940,   90.9096940,   29.0903060,  115.8468772,  115.8468772,  157.5029122,  127.6529550,  127.6529550,  262.5189404,  140.6886764,  140.6886764,  111.1816161,  156.6571272,  156.6571272,   91.5348116,  116.2424635,  116.2424635,  220.5264606,  106.4214290,  106.4214290,   78.2166254,  126.4533265,  126.4533265,   28.8400547,  141.5412590,  141.5412590,   48.0744791, 
  97.9959639,   97.9959639,   47.5630339,  145.6374285,  145.6374285,  190.3185624,   88.6844900,   88.6844900,  285.5160350,  126.7396434,  126.7396434,  121.0109479,  139.3061839,  139.3061839,  100.7505508,   92.1002916,   92.1002916,   56.9900144,  115.5590645,  115.5590645,  161.9438477,   85.1812194,   85.1812194,  285.5160350,  134.2799769,  134.2799769,   96.9016391,  117.1105780,  117.1105780,   94.4242335,  109.9381703,  109.9381703,  230.5882903,   95.9726115,   95.9726115,  102.2440139,  100.1233681,  100.1233681,   48.7166866,  153.4720817,  153.4720817,   14.6023974, 
 128.5108107,  128.5108107,   39.0522233,  136.6824627,  136.6824627,  173.6360998,  124.9203377,  124.9203377,  280.5956973,  104.6954698,  104.6954698,  136.3154781,  149.2277169,  149.2277169,   71.5228339,   85.8919491,   85.8919491,   91.0980653,   98.4978205,   98.4978205,  183.4460272,  119.1128620,  119.1128620,  285.5160350,  122.0737603,  122.0737603,   94.8278789,   80.6634378,   80.6634378,  133.7607958,  153.3394607,  153.3394607,  197.2488295,  125.3008338,  125.3008338,   96.9431801,   90.2077876,   90.2077876,   78.5088990,  105.6993211,  105.6993211,   28.9030763, 
  96.4833928,   96.4833928,   62.5688305,  105.8106426,  105.8106426,  187.8254572,   82.4350319,   82.4350319,  285.5160350,   90.6883542,   90.6883542,  165.6271239,  122.7891105,  122.7891105,   68.7337234,  104.8960947,  104.8960947,  106.2019706,  113.8773026,  113.8773026,  189.5687246,  159.5161270,  159.5161270,  245.9999080,  125.9016671,  125.9016671,   88.9262118,   84.7875086,   84.7875086,  168.9732872,  158.1041656,  158.1041656,  159.1446639,  134.5101164,  134.5101164,   82.4330638,   98.6747616,   98.6747616,   99.8341374,  113.6906615,  113.6906615,   35.2124148, 
 134.2020316,  134.2020316,   48.3667989,  132.5257283,  132.5257283,  175.2997289,  148.9551043,  148.9551043,  256.5609307,  140.5574140,  140.5574140,  145.0697099,  126.8352253,  126.8352253,   61.8984981,   86.2037961,   86.2037961,  139.9981745,  127.8728857,  127.8728857,  181.6958389,   85.9388301,   85.9388301,  280.0610779,  106.8031374,  106.8031374,  102.1230744,  115.2653549,  115.2653549,  173.7079323,   95.6804688,   95.6804688,  183.4641952,   87.9275379,   87.9275379,  114.5055258,  146.3552330,  146.3552330,   73.4789044,  150.5542098,  150.5542098,    4.6582050, 
 103.5018054,  103.5018054,   64.8649935,   81.3349866,   81.3349866,  213.9647423,  153.4309797,  153.4309797,  223.1299510,  119.0144012,  119.0144012,  146.0553087,   88.0625242,   88.0625242,   93.8359738,   83.8518474,   83.8518474,  176.1463272,  146.1748351,  146.1748351,  155.5210038,   88.8483780,   88.8483780,  285.5160350,  129.8752398,  129.8752398,   92.2478346,  153.0611168,  153.0611168,  140.6468154,  150.1928777,  150.1928777,  153.2713175,  143.0005236,  143.0005236,   91.5050022,  140.3336000,  140.3336000,   53.1453044,   93.7799116,   93.7799116,   30.8782934, 
 104.4545979,  104.4545979,   80.4103956,  123.4913918,  123.4913918,  210.4733505,   82.2726234,   82.2726234,  260.8573275,  119.4712220,  119.4712220,  146.5840867,  156.1629984,  156.1629984,   57.6729754,  120.5391400,  120.5391400,  175.6071872,  127.1478435,  127.1478435,  148.3731603,  156.6559984,  156.6559984,  248.8600366,  126.0707110,  126.0707110,   86.1771237,  146.9779260,  146.9779260,  113.6688894,   87.6842944,   87.6842944,  185.5870230,  159.0000000,  159.0000000,   52.5050022,  136.2278358,  136.2278358,   36.9174686,  112.0148021,  112.0148021,   38.8634914, 
  96.6666706,   96.6666706,  103.7437250,  148.3673754,  148.3673754,  182.1059751,  151.8084194,  151.8084194,  229.0489082,   96.0008248,   96.0008248,  170.5832619,  105.9925642,  105.9925642,   71.6804112,  113.4058469,  113.4058469,  182.2013403,  126.0167123,  126.0167123,  142.3564480,  100.2762970,  100.2762970,  268.5837396,  152.1472222,  152.1472222,   54.0299014,  101.6299104,  101.6299104,  132.0389790,  108.9552106,  108.9552106,  196.6318124,  138.9004253,  138.9004253,   33.6045770,  105.6017028,  105.6017028,   51.3157658,  104.7967745,  104.7967745,   54.0667169, 
  84.0853120,   84.0853120,  139.6584130,  130.3303469,  130.3303469,  171.7756282,  115.3148497,  115.3148497,  233.7340585,  149.3112399,  149.3112399,  141.2720219,  126.2105245,  126.2105245,   65.4698867,  126.8646307,  126.8646307,  175.3367096,  102.6101642,  102.6101642,  159.7462839,   92.6554336,   92.6554336,  285.5160350,  112.8374023,  112.8374023,   61.1924991,  103.3263699,  103.3263699,  148.7126091,  138.9356580,  138.9356580,  177.6961544,   85.9465557,   85.9465557,   67.6580212,  119.7050572,  119.7050572,   51.6107086,  119.6284490,  119.6284490,   54.4382678, 
 128.7982099,  128.7982099,  130.8602031,  132.2700070,  132.2700070,  159.5056212,   98.3483734,   98.3483734,  255.3856851,   91.2730018,   91.2730018,  169.9990202,   83.5624974,   83.5624974,  101.9073893,  132.0788412,  132.0788412,  163.2578684,  128.2602374,  128.2602374,  151.4860464,  151.4796621,  151.4796621,  254.0363729,   85.7851257,   85.7851257,   95.4073734,  125.6433796,  125.6433796,  143.0692295,  118.1378963,  118.1378963,  179.5582581,  120.2286501,  120.2286501,   67.4293711,  151.5486931,  151.5486931,   20.0620155,  147.4716688,  147.4716688,   26.9665990, 
  96.0449475,   96.0449475,  154.8152557,  122.3357948,  122.3357948,  157.1698264,  124.7517456,  124.7517456,  250.6339395,  104.0556793,  104.0556793,  185.9433409,  143.0679252,  143.0679252,   78.8394642,  130.4556230,  130.4556230,  152.8022454,   81.7865226,   81.7865226,  189.6995239,  134.4285844,  134.4285844,  239.6077885,  150.1644394,  150.1644394,   65.2429340,  131.2255578,  131.2255578,  131.8436717,  111.3512227,  111.3512227,  188.2070354,  118.4746900,  118.4746900,   68.9546811,  129.7848824,  129.7848824,   10.2771331,  153.6004206,  146.9665990,    0.0000000, 
 130.2430010,  130.2430010,  144.5722547,  112.9113286,  112.9113286,  164.2584977,   91.2978226,   91.2978226,  279.3361169,   95.3681557,   95.3681557,  210.5751852,  121.5099554,  121.5099554,   77.3295087,  110.2699261,  110.2699261,  162.5323193,   82.0199719,   82.0199719,  227.6795520,  139.9156792,  139.9156792,  219.6921093,  138.1930057,  138.1930057,   47.0499283,  150.2456610,  150.2456610,  101.5980107,  127.5084053,  127.5084053,  180.6986301,   81.3656874,   81.3656874,  107.5889937,   97.1411127,   97.1411127,   33.1360204,  107.9483815,  107.9483815,   12.0516185, 
 119.0073121,  119.0073121,  145.5649426,  109.8269513,  109.8269513,  174.4315464,  124.5576627,  124.5576627,  274.7784542,   80.8281846,   80.8281846,  249.7470005,  154.0205044,  154.0205044,   43.3090043,  121.0195390,  121.0195390,  161.5127804,  115.9506160,  115.9506160,  231.7289360,  156.8953434,  156.8953434,  182.7967659,  149.2579530,  149.2579530,   17.7919753,  123.2313167,  123.2313167,   98.3666940,  107.4120231,  107.4120231,  193.2866070,  159.1785110,  159.1785110,   68.4104827,   83.7820493,   83.7820493,   69.3539711,  156.5406848,  132.0516185,    0.0000000, 
 155.8696912,  155.8696912,  109.6952514,  138.3639835,  138.3639835,  156.0675629,  115.8992226,  115.8992226,  278.8792316,  152.6637061,  152.6637061,  217.0832945,  114.2758005,  114.2758005,   49.0332038,   99.4992834,   99.4992834,  182.0134970,   89.5900211,   89.5900211,  262.1389149,   90.0955037,   90.0955037,  212.7012622,   83.3337658,   83.3337658,   54.4582095,  134.0869538,  134.0869538,   84.2797402,  135.0976441,  135.0976441,  178.1889629,   97.3620107,   97.3620107,   91.0484720,  150.0424743,  150.0424743,   39.3114968,  149.7850222,  120.0000000,    0.0000000, 
 100.5557955,  100.5557955,  129.1394559,  145.0063408,  145.0063408,  131.0612221,  143.0347688,  143.0347688,  255.8444628,  103.7020902,  103.7020902,  233.3812043,  142.8235541,  142.8235541,   26.2096497,  145.6930151,  145.6930151,  156.3204819,  153.4376872,  153.4376872,  228.7012277,  112.1167691,  112.1167691,  220.5844931,  137.1967714,  137.1967714,   37.2614381,  146.5075758,  146.5075758,   57.7721645,   85.8419937,   85.8419937,  212.3469692,  143.2459191,  143.2459191,   67.8025529,  152.9504297,  152.9504297,    6.3610671,  113.9050091,  113.9050091,    6.0949909, 
 121.8409846,  121.8409846,  127.2984713,  135.0795938,  135.0795938,  115.9816283,  151.8762527,  151.8762527,  223.9682101,  145.2913030,  145.2913030,  208.0899012,   91.1997735,   91.1997735,   55.0098762,   86.5198574,   86.5198574,  189.8006245,   86.3845572,   86.3845572,  262.3166705,  147.2861116,  147.2861116,  193.2983814,  148.9168921,  148.9168921,    8.3445460,  115.7244383,  115.7244383,   62.0477261,  109.1856606,  109.1856606,  223.1613086,  143.9387586,  143.9387586,   43.8637943,  158.9756210,  126.3610671,    0.0000000,   83.5458690,   83.5458690,   42.5491219, 
 135.6939205,  135.6939205,  111.6045508,   93.0846690,   93.0846690,  142.8969593,  119.9126534,  119.9126534,  224.0555567,  132.6412187,  132.6412187,  195.4486825,  136.5161722,  136.5161722,   38.4937040,  143.1970357,  143.1970357,  166.6035888,  130.1944212,  130.1944212,  252.1222493,  139.7001737,  139.7001737,  173.5982077,  117.2507033,  117.2507033,   11.0938427,  150.5660383,  150.5660383,   31.4816879,  145.5759982,  145.5759982,  197.5853104,   94.3986400,   94.3986400,   69.4651543,   83.8895590,   83.8895590,   36.1104410,  144.8170981,  144.8170981,   17.7320239, 
  87.2148788,   87.2148788,  144.3896720,   83.4860169,   83.4860169,  179.4109425,  124.3708607,  124.3708607,  219.6846960,  135.6041288,  135.6041288,  179.8445537,   98.6973810,   98.6973810,   59.7963230,  108.2704816,  108.2704816,  178.3331073,  153.2018773,  153.2018773,  218.9203720,   97.9473105,   97.9473105,  195.6508972,  149.1200194,  131.0938427,    0.0000000,  138.4181500,  138.4181500,   13.0635379,   85.8141289,   85.8141289,  231.7711815,  122.5442254,  122.5442254,   66.9209289,  120.8799539,  120.8799539,   35.2304871,  122.4246901,  122.4246901,   15.3073337, 
 115.8711087,  115.8711087,  148.5185632,   85.9394526,   85.9394526,  213.4714899,  136.1426652,  136.1426652,  203.5420308,   94.6350096,   94.6350096,  205.2095441,  127.8612576,  127.8612576,   51.9350654,   86.0020746,   86.0020746,  212.3310326,  146.2686113,  146.2686113,  192.6517607,  159.1449659,  159.1449659,  156.5059313,  119.2745365,  119.2745365,    0.7254635,  139.5608828,  133.0635379,    0.0000000,  107.8287745,  107.8287745,  243.9424070,  146.3033229,  146.3033229,   40.6176060,  150.2330689,  150.2330689,    4.9974182,  116.3166332,  116.3166332,   18.9907006, 
 125.5556279,  125.5556279,  142.9629353,  135.7123482,  135.7123482,  197.7591417,   95.8096942,   95.8096942,  227.7323366,   84.1803187,   84.1803187,  241.0292254,   80.7225835,   80.7225835,   91.2124819,  147.9301009,  147.9301009,  184.4009318,  158.6350544,  158.6350544,  154.0167063,  122.3106437,  122.3106437,  154.1952876,   82.3740349,   82.3740349,   38.3514286,  121.2850826,  120.0000000,    0.0000000,   94.4654908,   94.4654908,  269.4769162,  101.3422786,  101.3422786,   59.2753274,  141.6333031,  124.9974182,    0.0000000,  116.0604360,  116.0604360,   22.9302646, 
 153.6978821,  153.6978821,  109.2650532,   95.8639178,   95.8639178,  221.8952239,   98.9245995,   98.9245995,  248.8077371,  157.3792728,  157.3792728,  203.6499526,  145.6203065,  145.6203065,   65.5921754,  110.6756910,  110.6756910,  193.7252408,  151.7602586,  151.7602586,  122.2564477,  138.5692921,  138.5692921,  135.6259956,  125.6417840,  125.6417840,   32.7096446,   84.0866887,   84.0866887,   35.9133113,   92.8366759,   92.8366759,  285.5160350,  159.4895230,  159.4895230,   19.7858044,  127.7481236,  120.0000000,    0.0000000,  155.5820428,  142.9302646,    0.0000000, 
 114.2258390,  114.2258390,  115.0392142,  130.3712715,  130.3712715,  211.5239524,  128.4776361,  128.4776361,  240.3301010,  142.6065657,  142.6065657,  181.0433869,  117.9358163,  117.9358163,   67.6563591,  120.5982031,  120.5982031,  193.1270377,  149.8678920,  149.8678920,   92.3885557,   95.1143459,   95.1143459,  160.5116496,  136.0530853,  136.0530853,   16.6565594,  133.6263683,  133.6263683,   22.2869430,  137.0043444,  137.0043444,  268.5116906,  123.7512737,  123.7512737,   16.0345307,  121.9220724,  120.0000000,    0.0000000,  159.0000000,  120.0000000,    0.0000000, 
 105.0605245,  105.0605245,  129.9786897,  136.8786957,  136.8786957,  194.6452567,  120.8448713,  120.8448713,  239.4852297,   89.6391039,   89.6391039,  211.4042830,  121.9104879,  121.9104879,   65.7458711,   93.6138365,   93.6138365,  219.5132012,   99.7243747,   99.7243747,  112.6641809,   96.4979818,   96.4979818,  184.0136678,  141.3556145,  136.6565594,    0.0000000,   99.1972195,   99.1972195,   43.0897235,  155.8144900,  155.8144900,  232.6972006,  131.6509643,  131.6509643,    4.3835664,  125.9269256,  120.0000000,    0.0000000,  101.9837432,  101.9837432,   18.0162568, 
 145.9671893,  145.9671893,  104.0115004,  126.2810917,  126.2810917,  188.3641650,   79.1228957,   79.1228957,  280.3623340,  149.5031621,  149.5031621,  181.9011209,  143.3657605,  143.3657605,   42.3801106,  108.5274164,  108.5274164,  230.9857848,   90.5214147,   90.5214147,  142.1427662,  157.2847975,  157.2847975,  146.7288704,  114.6640816,  114.6640816,    5.3359184,  135.1952594,  135.1952594,   27.8944642,  109.0923361,  109.0923361,  243.6048646,   92.0336289,   92.0336289,   32.3499375,   79.8739867,   79.8739867,   40.1260133,   88.8115232,   88.8115232,   49.2047336, 
 112.9134981,  112.9134981,  111.0980024,   80.9446432,   80.9446432,  227.4195218,  152.3122942,  152.3122942,  248.0500398,   97.1824947,   97.1824947,  204.7186263,   90.2365925,   90.2365925,   72.1435181,  159.0000000,  159.0000000,  191.9857848,   86.1541358,   86.1541358,  175.9886304,   99.0722012,   99.0722012,  167.6566691,   85.7222596,   85.7222596,   39.6136588,  151.5016096,  147.8944642,    0.0000000,  146.0867785,  146.0867785,  217.5180860,  159.7557802,  152.3499375,    0.0000000,   81.0760108,   81.0760108,   79.0500025,   91.4898756,   91.4898756,   77.7148580, 
