tau,noncompliant_mean,noncompliant_tenant_number,state_r,noncompliant_state_r,upper_queue_buffer,link_queue_buffer,ratio,average_loss_pure,average_loss_all
25600, 155, 0, 0.630000, 0.500000, 1, 100, 1.001000, 0.000000, 31.503156
25600, 155, 0, 0.630000, 0.500000, 2, 100, 1.001000, 0.000000, 15.586814
25600, 155, 0, 0.630000, 0.500000, 3, 100, 1.001000, 0.000000, 8.799811
25600, 155, 0, 0.630000, 0.500000, 4, 100, 1.001000, 0.000000, 5.287892
25600, 155, 0, 0.630000, 0.500000, 5, 100, 1.001000, 0.000000, 3.284283
25600, 155, 0, 0.630000, 0.500000, 6, 100, 1.001000, 0.000000, 2.084865
25600, 155, 0, 0.630000, 0.500000, 7, 100, 1.001000, 0.000000, 1.337480
25600, 155, 0, 0.630000, 0.500000, 8, 100, 1.001000, 0.000000, 0.864933
25600, 155, 0, 0.630000, 0.500000, 9, 100, 1.001000, 0.000000, 0.564540
25600, 155, 0, 0.630000, 0.500000, 10, 100, 1.001000, 0.000000, 0.367422
25600, 155, 0, 0.630000, 0.500000, 11, 100, 1.001000, 0.000000, 0.239300
25600, 155, 0, 0.630000, 0.500000, 12, 100, 1.001000, 0.000000, 0.157401
25600, 155, 0, 0.630000, 0.500000, 13, 100, 1.001000, 0.000000, 0.102196
25600, 155, 0, 0.630000, 0.500000, 14, 100, 1.001000, 0.000000, 0.067087
25600, 155, 0, 0.630000, 0.500000, 15, 100, 1.001000, 0.000000, 0.044949
25600, 155, 0, 0.630000, 0.500000, 16, 100, 1.001000, 0.000000, 0.028973
25600, 155, 0, 0.630000, 0.500000, 17, 100, 1.001000, 0.000000, 0.019117
25600, 155, 0, 0.630000, 0.500000, 18, 100, 1.001000, 0.000000, 0.012545
25600, 155, 0, 0.630000, 0.500000, 19, 100, 1.001000, 0.000000, 0.008433
25600, 155, 0, 0.630000, 0.500000, 20, 100, 1.001000, 0.000000, 0.005186
25600, 155, 0, 0.630000, 0.500000, 21, 100, 1.001000, 0.000000, 0.003374
25600, 155, 0, 0.630000, 0.500000, 22, 100, 1.001000, 0.000000, 0.002387
25600, 155, 0, 0.630000, 0.500000, 23, 100, 1.001000, 0.000000, 0.001511
25600, 155, 0, 0.630000, 0.500000, 24, 100, 1.001000, 0.000000, 0.000973
25600, 155, 0, 0.630000, 0.500000, 25, 100, 1.001000, 0.000000, 0.000713
25600, 155, 0, 0.630000, 0.500000, 26, 100, 1.001000, 0.000000, 0.000434
25600, 155, 0, 0.630000, 0.500000, 27, 100, 1.001000, 0.000000, 0.000312
25600, 155, 0, 0.630000, 0.500000, 28, 100, 1.001000, 0.000000, 0.000204
25600, 155, 0, 0.630000, 0.500000, 29, 100, 1.001000, 0.000000, 0.000137
25600, 155, 0, 0.630000, 0.500000, 30, 100, 1.001000, 0.000000, 0.000063
25600, 155, 0, 0.630000, 0.500000, 31, 100, 1.001000, 0.000000, 0.000053
25600, 155, 0, 0.630000, 0.500000, 32, 100, 1.001000, 0.000000, 0.000015
25600, 155, 0, 0.630000, 0.500000, 33, 100, 1.001000, 0.000000, 0.000011
25600, 155, 0, 0.630000, 0.500000, 34, 100, 1.001000, 0.000000, 0.000007
25600, 155, 0, 0.630000, 0.500000, 35, 100, 1.001000, 0.000000, 0.000017
25600, 155, 0, 0.630000, 0.500000, 36, 100, 1.001000, 0.000000, 0.000015
25600, 155, 0, 0.630000, 0.500000, 37, 100, 1.001000, 0.000000, 0.000005
25600, 155, 0, 0.630000, 0.500000, 38, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 39, 100, 1.001000, 0.000000, 0.000002
25600, 155, 0, 0.630000, 0.500000, 40, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 41, 100, 1.001000, 0.000000, 0.000002
25600, 155, 0, 0.630000, 0.500000, 42, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 43, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 44, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 45, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 46, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 47, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 48, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 49, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 50, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 51, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 52, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 53, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 54, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 55, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 56, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 57, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 58, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 59, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 60, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 61, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 62, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 63, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 64, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 65, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 66, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 67, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 68, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 69, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 70, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 71, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 72, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 73, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 74, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 75, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 76, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 77, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 78, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 79, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 80, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 81, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 82, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 83, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 84, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 85, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 86, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 87, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 88, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 89, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 90, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 91, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 92, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 93, 100, 1.001000, 0.000012, 0.000012
25600, 155, 0, 0.630000, 0.500000, 94, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 95, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 96, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 97, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 98, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 99, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 100, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 1, 100, 1.001000, 0.000000, 32.000854
25600, 155, 0, 0.640000, 0.500000, 2, 100, 1.001000, 0.000000, 16.155215
25600, 155, 0, 0.640000, 0.500000, 3, 100, 1.001000, 0.000000, 9.267674
25600, 155, 0, 0.640000, 0.500000, 4, 100, 1.001000, 0.000000, 5.650043
25600, 155, 0, 0.640000, 0.500000, 5, 100, 1.001000, 0.000000, 3.560305
25600, 155, 0, 0.640000, 0.500000, 6, 100, 1.001000, 0.000000, 2.293058
25600, 155, 0, 0.640000, 0.500000, 7, 100, 1.001000, 0.000000, 1.494177
25600, 155, 0, 0.640000, 0.500000, 8, 100, 1.001000, 0.000000, 0.980337
25600, 155, 0, 0.640000, 0.500000, 9, 100, 1.001000, 0.000000, 0.644960
25600, 155, 0, 0.640000, 0.500000, 10, 100, 1.001000, 0.000000, 0.429958
25600, 155, 0, 0.640000, 0.500000, 11, 100, 1.001000, 0.000000, 0.285634
25600, 155, 0, 0.640000, 0.500000, 12, 100, 1.001000, 0.000000, 0.188638
25600, 155, 0, 0.640000, 0.500000, 13, 100, 1.001000, 0.000000, 0.125557
25600, 155, 0, 0.640000, 0.500000, 14, 100, 1.001000, 0.000000, 0.084878
25600, 155, 0, 0.640000, 0.500000, 15, 100, 1.001000, 0.000000, 0.055838
25600, 155, 0, 0.640000, 0.500000, 16, 100, 1.001000, 0.000000, 0.037682
25600, 155, 0, 0.640000, 0.500000, 17, 100, 1.001000, 0.000000, 0.024814
25600, 155, 0, 0.640000, 0.500000, 18, 100, 1.001000, 0.000000, 0.016356
25600, 155, 0, 0.640000, 0.500000, 19, 100, 1.001000, 0.000000, 0.010863
25600, 155, 0, 0.640000, 0.500000, 20, 100, 1.001000, 0.000000, 0.007481
25600, 155, 0, 0.640000, 0.500000, 21, 100, 1.001000, 0.000000, 0.004988
25600, 155, 0, 0.640000, 0.500000, 22, 100, 1.001000, 0.000000, 0.003178
25600, 155, 0, 0.640000, 0.500000, 23, 100, 1.001000, 0.000000, 0.002285
25600, 155, 0, 0.640000, 0.500000, 24, 100, 1.001000, 0.000000, 0.001355
25600, 155, 0, 0.640000, 0.500000, 25, 100, 1.001000, 0.000000, 0.001104
25600, 155, 0, 0.640000, 0.500000, 26, 100, 1.001000, 0.000000, 0.000606
25600, 155, 0, 0.640000, 0.500000, 27, 100, 1.001000, 0.000000, 0.000374
25600, 155, 0, 0.640000, 0.500000, 28, 100, 1.001000, 0.000000, 0.000263
25600, 155, 0, 0.640000, 0.500000, 29, 100, 1.001000, 0.000000, 0.000196
25600, 155, 0, 0.640000, 0.500000, 30, 100, 1.001000, 0.000000, 0.000133
25600, 155, 0, 0.640000, 0.500000, 31, 100, 1.001000, 0.000000, 0.000076
25600, 155, 0, 0.640000, 0.500000, 32, 100, 1.001000, 0.000000, 0.000048
25600, 155, 0, 0.640000, 0.500000, 33, 100, 1.001000, 0.000000, 0.000035
25600, 155, 0, 0.640000, 0.500000, 34, 100, 1.001000, 0.000000, 0.000023
25600, 155, 0, 0.640000, 0.500000, 35, 100, 1.001000, 0.000000, 0.000020
25600, 155, 0, 0.640000, 0.500000, 36, 100, 1.001000, 0.000000, 0.000028
25600, 155, 0, 0.640000, 0.500000, 37, 100, 1.001000, 0.000000, 0.000002
25600, 155, 0, 0.640000, 0.500000, 38, 100, 1.001000, 0.000000, 0.000003
25600, 155, 0, 0.640000, 0.500000, 39, 100, 1.001000, 0.000000, 0.000004
25600, 155, 0, 0.640000, 0.500000, 40, 100, 1.001000, 0.000002, 0.000009
25600, 155, 0, 0.640000, 0.500000, 41, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 42, 100, 1.001000, 0.000016, 0.000016
25600, 155, 0, 0.640000, 0.500000, 43, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 44, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 45, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 46, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 47, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 48, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 49, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 50, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 51, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 52, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 53, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 54, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 55, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 56, 100, 1.001000, 0.000002, 0.000002
25600, 155, 0, 0.640000, 0.500000, 57, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 58, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 59, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 60, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 61, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 62, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 63, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 64, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 65, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 66, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 67, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 68, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 69, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 70, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 71, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 72, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 73, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 74, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 75, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 76, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 77, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 78, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 79, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 80, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 81, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 82, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 83, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 84, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 85, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 86, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 87, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 88, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 89, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 90, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 91, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 92, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 93, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 94, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 95, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 96, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 97, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 98, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 99, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 100, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 1, 100, 1.001000, 0.000000, 32.500253
25600, 155, 0, 0.650000, 0.500000, 2, 100, 1.001000, 0.000000, 16.731451
25600, 155, 0, 0.650000, 0.500000, 3, 100, 1.001000, 0.000000, 9.743935
25600, 155, 0, 0.650000, 0.500000, 4, 100, 1.001000, 0.000000, 6.029402
25600, 155, 0, 0.650000, 0.500000, 5, 100, 1.001000, 0.000000, 3.854977
25600, 155, 0, 0.650000, 0.500000, 6, 100, 1.001000, 0.000000, 2.514311
25600, 155, 0, 0.650000, 0.500000, 7, 100, 1.001000, 0.000000, 1.661532
25600, 155, 0, 0.650000, 0.500000, 8, 100, 1.001000, 0.000000, 1.110784
25600, 155, 0, 0.650000, 0.500000, 9, 100, 1.001000, 0.000000, 0.741469
25600, 155, 0, 0.650000, 0.500000, 10, 100, 1.001000, 0.000000, 0.498655
25600, 155, 0, 0.650000, 0.500000, 11, 100, 1.001000, 0.000000, 0.334858
25600, 155, 0, 0.650000, 0.500000, 12, 100, 1.001000, 0.000000, 0.225005
25600, 155, 0, 0.650000, 0.500000, 13, 100, 1.001000, 0.000000, 0.153410
25600, 155, 0, 0.650000, 0.500000, 14, 100, 1.001000, 0.000000, 0.103214
25600, 155, 0, 0.650000, 0.500000, 15, 100, 1.001000, 0.000000, 0.069886
25600, 155, 0, 0.650000, 0.500000, 16, 100, 1.001000, 0.000000, 0.046580
25600, 155, 0, 0.650000, 0.500000, 17, 100, 1.001000, 0.000000, 0.032393
25600, 155, 0, 0.650000, 0.500000, 18, 100, 1.001000, 0.000000, 0.021628
25600, 155, 0, 0.650000, 0.500000, 19, 100, 1.001000, 0.000000, 0.014313
25600, 155, 0, 0.650000, 0.500000, 20, 100, 1.001000, 0.000000, 0.009877
25600, 155, 0, 0.650000, 0.500000, 21, 100, 1.001000, 0.000000, 0.006462
25600, 155, 0, 0.650000, 0.500000, 22, 100, 1.001000, 0.000000, 0.004314
25600, 155, 0, 0.650000, 0.500000, 23, 100, 1.001000, 0.000000, 0.003187
25600, 155, 0, 0.650000, 0.500000, 24, 100, 1.001000, 0.000000, 0.002000
25600, 155, 0, 0.650000, 0.500000, 25, 100, 1.001000, 0.000000, 0.001424
25600, 155, 0, 0.650000, 0.500000, 26, 100, 1.001000, 0.000000, 0.000861
25600, 155, 0, 0.650000, 0.500000, 27, 100, 1.001000, 0.000000, 0.000623
25600, 155, 0, 0.650000, 0.500000, 28, 100, 1.001000, 0.000000, 0.000404
25600, 155, 0, 0.650000, 0.500000, 29, 100, 1.001000, 0.000000, 0.000347
25600, 155, 0, 0.650000, 0.500000, 30, 100, 1.001000, 0.000000, 0.000209
25600, 155, 0, 0.650000, 0.500000, 31, 100, 1.001000, 0.000000, 0.000148
25600, 155, 0, 0.650000, 0.500000, 32, 100, 1.001000, 0.000000, 0.000084
25600, 155, 0, 0.650000, 0.500000, 33, 100, 1.001000, 0.000000, 0.000076
25600, 155, 0, 0.650000, 0.500000, 34, 100, 1.001000, 0.000000, 0.000038
25600, 155, 0, 0.650000, 0.500000, 35, 100, 1.001000, 0.000000, 0.000029
25600, 155, 0, 0.650000, 0.500000, 36, 100, 1.001000, 0.000000, 0.000018
25600, 155, 0, 0.650000, 0.500000, 37, 100, 1.001000, 0.000000, 0.000024
25600, 155, 0, 0.650000, 0.500000, 38, 100, 1.001000, 0.000000, 0.000006
25600, 155, 0, 0.650000, 0.500000, 39, 100, 1.001000, 0.000000, 0.000005
25600, 155, 0, 0.650000, 0.500000, 40, 100, 1.001000, 0.000000, 0.000001
25600, 155, 0, 0.650000, 0.500000, 41, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 42, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 43, 100, 1.001000, 0.000000, 0.000005
25600, 155, 0, 0.650000, 0.500000, 44, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 45, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 46, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 47, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 48, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 49, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 50, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 51, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 52, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 53, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 54, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 55, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 56, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 57, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 58, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 59, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 60, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 61, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 62, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 63, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 64, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 65, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 66, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 67, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 68, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 69, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 70, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 71, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 72, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 73, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 74, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 75, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 76, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 77, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 78, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 79, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 80, 100, 1.001000, 0.000001, 0.000001
25600, 155, 0, 0.650000, 0.500000, 81, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 82, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 83, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 84, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 85, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 86, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 87, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 88, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 89, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 90, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 91, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 92, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 93, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 94, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 95, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 96, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 97, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 98, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.650000, 0.500000, 99, 100, 1.001000, 0.000003, 0.000003
25600, 155, 0, 0.650000, 0.500000, 100, 100, 1.001000, 0.000000, 0.000000
25600, 155, 0, 0.660000, 0.500000, 1, 100, 1.001000, 0.000000, 33.001846
25600, 155, 0, 0.660000, 0.500000, 2, 100, 1.001000, 0.000000, 17.325768
25600, 155, 0, 0.660000, 0.500000, 3, 100, 1.001000, 0.000000, 10.240249
25600, 155, 0, 0.660000, 0.500000, 4, 100, 1.001000, 0.000000, 6.430117
25600, 155, 0, 0.660000, 0.500000, 5, 100, 1.001000, 0.000000, 4.165763
25600, 155, 0, 0.660000, 0.500000, 6, 100, 1.001000, 0.000000, 2.758377
25600, 155, 0, 0.660000, 0.500000, 7, 100, 1.001000, 0.000000, 1.845961
25600, 155, 0, 0.660000, 0.500000, 8, 100, 1.001000, 0.000000, 1.249028
25600, 155, 0, 0.660000, 0.500000, 9, 100, 1.001000, 0.000000, 0.848600
