25088, 130, 200, 80, 0.000069, 0.000357
26112, 130, 200, 80, 0.000155, 0.000389
27136, 130, 200, 80, 0.000110, 0.000335
28160, 130, 200, 80, 0.000118, 0.000375
29184, 130, 200, 80, 0.000077, 0.000243
30208, 130, 200, 80, 0.000171, 0.000368
15872, 140, 200, 80, 0.000329, 0.000586
16896, 140, 200, 80, 0.000606, 0.000922
17920, 140, 200, 80, 0.000455, 0.000702
18944, 140, 200, 80, 0.000549, 0.000690
19968, 140, 200, 80, 0.000435, 0.000711
20992, 140, 200, 80, 0.000504, 0.000866
22016, 140, 200, 80, 0.000622, 0.000935
23040, 140, 200, 80, 0.000333, 0.000685
24064, 140, 200, 80, 0.000480, 0.000880
25088, 140, 200, 80, 0.000317, 0.000759
26112, 140, 200, 80, 0.000260, 0.000710
27136, 140, 200, 80, 0.000313, 0.000794
28160, 140, 200, 80, 0.000508, 0.000945
29184, 140, 200, 80, 0.000407, 0.000781
30208, 140, 200, 80, 0.000244, 0.000626
15872, 150, 200, 80, 0.001651, 0.001261
16896, 150, 200, 80, 0.000699, 0.000872
17920, 150, 200, 80, 0.001586, 0.001345
18944, 150, 200, 80, 0.002233, 0.001547
19968, 150, 200, 80, 0.001968, 0.001461
20992, 150, 200, 80, 0.001985, 0.001596
22016, 150, 200, 80, 0.003176, 0.002221
23040, 150, 200, 80, 0.001171, 0.001214
24064, 150, 200, 80, 0.001240, 0.001283
25088, 150, 200, 80, 0.001305, 0.001331
26112, 150, 200, 80, 0.000663, 0.000871
27136, 150, 200, 80, 0.002383, 0.001941
28160, 150, 200, 80, 0.001972, 0.001544
29184, 150, 200, 80, 0.001818, 0.001570
30208, 150, 200, 80, 0.000594, 0.000881
15872, 130, 250, 80, 0.000004, 0.000099
16896, 130, 250, 80, 0.000004, 0.000112
17920, 130, 250, 80, 0.000004, 0.000114
18944, 130, 250, 80, 0.000000, 0.000139
19968, 130, 250, 80, 0.000000, 0.000102
20992, 130, 250, 80, 0.000000, 0.000125
22016, 130, 250, 80, 0.000004, 0.000097
23040, 130, 250, 80, 0.000000, 0.000094
24064, 130, 250, 80, 0.000000, 0.000140
25088, 130, 250, 80, 0.000000, 0.000117
26112, 130, 250, 80, 0.000000, 0.000079
27136, 130, 250, 80, 0.000008, 0.000140
28160, 130, 250, 80, 0.000000, 0.000137
29184, 130, 250, 80, 0.000008, 0.000101
30208, 130, 250, 80, 0.000000, 0.000134
15872, 140, 250, 80, 0.000167, 0.000418
16896, 140, 250, 80, 0.000163, 0.000484
17920, 140, 250, 80, 0.000272, 0.000542
18944, 140, 250, 80, 0.000195, 0.000463
19968, 140, 250, 80, 0.000183, 0.000486
20992, 140, 250, 80, 0.000114, 0.000432
22016, 140, 250, 80, 0.000081, 0.000331
23040, 140, 250, 80, 0.000110, 0.000501
24064, 140, 250, 80, 0.000069, 0.000398
25088, 140, 250, 80, 0.000089, 0.000464
26112, 140, 250, 80, 0.000053, 0.000396
27136, 140, 250, 80, 0.000065, 0.000338
28160, 140, 250, 80, 0.000041, 0.000274
29184, 140, 250, 80, 0.000073, 0.000383
30208, 140, 250, 80, 0.000065, 0.000361
15872, 150, 250, 80, 0.000256, 0.000497
16896, 150, 250, 80, 0.001444, 0.001133
17920, 150, 250, 80, 0.000964, 0.000932
18944, 150, 250, 80, 0.000887, 0.000899
19968, 150, 250, 80, 0.000232, 0.000493
20992, 150, 250, 80, 0.000496, 0.000675
22016, 150, 250, 80, 0.000516, 0.000715
23040, 150, 250, 80, 0.000655, 0.000787
24064, 150, 250, 80, 0.000508, 0.000678
25088, 150, 250, 80, 0.000370, 0.000674
26112, 150, 250, 80, 0.000272, 0.000465
27136, 150, 250, 80, 0.000801, 0.000947
28160, 150, 250, 80, 0.000789, 0.000801
29184, 150, 250, 80, 0.000236, 0.000490
30208, 150, 250, 80, 0.000834, 0.000901
15872, 130, 100, 20, 0.001079, 0.190664
16896, 130, 100, 20, 0.001086, 0.179218
17920, 130, 100, 20, 0.000628, 0.097632
18944, 130, 100, 20, 0.000816, 0.146605
19968, 130, 100, 20, 0.000795, 0.131216
20992, 130, 100, 20, 0.000825, 0.142575
22016, 130, 100, 20, 0.000695, 0.130746
23040, 130, 100, 20, 0.000982, 0.209851
24064, 130, 100, 20, 0.000448, 0.092793
25088, 130, 100, 20, 0.000643, 0.127000
26112, 130, 100, 20, 0.000934, 0.208753
27136, 130, 100, 20, 0.000900, 0.220807
28160, 130, 100, 20, 0.000983, 0.228752
29184, 130, 100, 20, 0.000848, 0.187557
30208, 130, 100, 20, 0.000760, 0.175486
15872, 140, 100, 20, 0.004345, 2.045033
16896, 140, 100, 20, 0.004530, 1.590708
17920, 140, 100, 20, 0.004654, 1.655532
18944, 140, 100, 20, 0.004972, 1.821773
19968, 140, 100, 20, 0.008568, 3.398643
20992, 140, 100, 20, 0.005448, 2.119193
22016, 140, 100, 20, 0.004125, 1.727872
23040, 140, 100, 20, 0.006145, 2.737021
24064, 140, 100, 20, 0.004059, 2.305921
25088, 140, 100, 20, 0.003358, 1.345022
26112, 140, 100, 20, 0.003896, 2.000751
27136, 140, 100, 20, 0.005083, 2.244673
28160, 140, 100, 20, 0.004190, 2.007786
29184, 140, 100, 20, 0.006283, 3.159890
30208, 140, 100, 20, 0.004005, 2.201598
15872, 150, 100, 20, 0.004639, 5.038150
16896, 150, 100, 20, 0.006892, 6.170459
17920, 150, 100, 20, 0.002027, 3.155326
18944, 150, 100, 20, 0.003697, 4.858519
19968, 150, 100, 20, 0.002515, 2.761333
20992, 150, 100, 20, 0.001896, 2.571567
22016, 150, 100, 20, 0.003057, 4.817129
23040, 150, 100, 20, 0.002171, 3.167223
24064, 150, 100, 20, 0.007473, 6.859531
25088, 150, 100, 20, 0.004182, 5.705537
26112, 150, 100, 20, 0.003854, 5.553148
27136, 150, 100, 20, 0.003193, 3.285001
28160, 150, 100, 20, 0.002665, 3.730303
29184, 150, 100, 20, 0.004713, 4.528024
30208, 150, 100, 20, 0.002666, 4.358736
15872, 130, 150, 20, 0.000667, 0.098185
16896, 130, 150, 20, 0.000789, 0.124628
17920, 130, 150, 20, 0.000437, 0.061887
18944, 130, 150, 20, 0.000356, 0.057788
19968, 130, 150, 20, 0.000448, 0.075240
20992, 130, 150, 20, 0.000535, 0.094468
22016, 130, 150, 20, 0.000718, 0.127872
23040, 130, 150, 20, 0.000379, 0.061182
24064, 130, 150, 20, 0.000753, 0.150347
25088, 130, 150, 20, 0.000370, 0.079066
26112, 130, 150, 20, 0.000440, 0.087018
27136, 130, 150, 20, 0.000361, 0.064316
28160, 130, 150, 20, 0.000299, 0.053435
29184, 130, 150, 20, 0.000445, 0.094943
30208, 130, 150, 20, 0.000494, 0.094047
15872, 140, 150, 20, 0.004942, 1.472869
16896, 140, 150, 20, 0.005134, 1.558658
17920, 140, 150, 20, 0.004587, 1.571844
18944, 140, 150, 20, 0.006799, 2.554984
19968, 140, 150, 20, 0.005120, 1.850985
20992, 140, 150, 20, 0.004790, 1.780331
22016, 140, 150, 20, 0.004999, 1.878151
23040, 140, 150, 20, 0.004929, 2.141951
24064, 140, 150, 20, 0.004899, 1.975270
25088, 140, 150, 20, 0.004867, 2.179412
26112, 140, 150, 20, 0.005095, 2.105414
27136, 140, 150, 20, 0.003444, 1.316511
28160, 140, 150, 20, 0.006084, 2.930768
29184, 140, 150, 20, 0.004455, 1.957578
30208, 140, 150, 20, 0.004637, 2.137337
15872, 150, 150, 20, 0.003080, 2.821259
16896, 150, 150, 20, 0.004356, 4.487391
17920, 150, 150, 20, 0.004648, 3.277231
18944, 150, 150, 20, 0.008990, 6.293413
19968, 150, 150, 20, 0.003309, 4.051439
20992, 150, 150, 20, 0.004433, 4.245810
22016, 150, 150, 20, 0.008149, 4.501054
23040, 150, 150, 20, 0.004502, 4.259763
24064, 150, 150, 20, 0.001646, 2.589065
25088, 150, 150, 20, 0.004767, 4.082526
26112, 150, 150, 20, 0.001984, 2.866868
27136, 150, 150, 20, 0.008670, 5.556945
28160, 150, 150, 20, 0.003733, 4.410395
29184, 150, 150, 20, 0.003626, 4.645182
30208, 150, 150, 20, 0.002679, 4.014269
15872, 130, 200, 20, 0.000368, 0.059359
16896, 130, 200, 20, 0.000417, 0.062945
17920, 130, 200, 20, 0.000392, 0.057627
18944, 130, 200, 20, 0.000248, 0.042582
19968, 130, 200, 20, 0.000208, 0.043014
20992, 130, 200, 20, 0.000272, 0.049076
22016, 130, 200, 20, 0.000290, 0.051414
23040, 130, 200, 20, 0.000349, 0.063056
24064, 130, 200, 20, 0.000188, 0.034879
25088, 130, 200, 20, 0.000311, 0.048304
26112, 130, 200, 20, 0.000306, 0.061984
27136, 130, 200, 20, 0.000445, 0.091555
28160, 130, 200, 20, 0.000420, 0.087516
29184, 130, 200, 20, 0.000220, 0.047472
30208, 130, 200, 20, 0.000329, 0.072006
15872, 140, 200, 20, 0.005572, 1.959868
16896, 140, 200, 20, 0.004427, 1.551500
17920, 140, 200, 20, 0.003871, 1.374132
18944, 140, 200, 20, 0.003521, 1.323130
19968, 140, 200, 20, 0.005267, 2.014034
20992, 140, 200, 20, 0.003027, 1.077495
22016, 140, 200, 20, 0.007269, 3.342323
23040, 140, 200, 20, 0.004522, 1.954712
24064, 140, 200, 20, 0.003980, 1.672016
25088, 140, 200, 20, 0.004645, 2.078198
26112, 140, 200, 20, 0.005193, 2.396034
27136, 140, 200, 20, 0.002512, 1.017958
28160, 140, 200, 20, 0.003297, 1.422506
29184, 140, 200, 20, 0.004644, 2.006365
30208, 140, 200, 20, 0.004769, 2.215780
15872, 150, 200, 20, 0.007040, 3.913327
16896, 150, 200, 20, 0.006751, 4.562990
17920, 150, 200, 20, 0.010591, 5.938446
18944, 150, 200, 20, 0.010512, 5.696821
19968, 150, 200, 20, 0.004880, 3.851815
20992, 150, 200, 20, 0.009784, 5.485448
22016, 150, 200, 20, 0.007025, 3.851718
23040, 150, 200, 20, 0.009068, 5.132398
24064, 150, 200, 20, 0.007264, 4.531047
25088, 150, 200, 20, 0.007058, 3.995311
26112, 150, 200, 20, 0.006320, 3.426175
27136, 150, 200, 20, 0.006550, 3.666364
28160, 150, 200, 20, 0.008400, 5.226509
29184, 150, 200, 20, 0.008066, 6.298169
30208, 150, 200, 20, 0.004195, 2.567868
15872, 130, 250, 20, 0.000243, 0.028289
16896, 130, 250, 20, 0.000240, 0.036022
17920, 130, 250, 20, 0.000273, 0.046426
18944, 130, 250, 20, 0.000174, 0.023995
19968, 130, 250, 20, 0.000162, 0.029798
20992, 130, 250, 20, 0.000203, 0.031510
22016, 130, 250, 20, 0.000205, 0.041471
23040, 130, 250, 20, 0.000234, 0.041532
24064, 130, 250, 20, 0.000236, 0.039956
25088, 130, 250, 20, 0.000168, 0.031326
26112, 130, 250, 20, 0.000091, 0.019989
27136, 130, 250, 20, 0.000344, 0.058534
28160, 130, 250, 20, 0.000227, 0.049238
29184, 130, 250, 20, 0.000149, 0.030451
30208, 130, 250, 20, 0.000178, 0.035628
15872, 140, 250, 20, 0.007084, 2.759773
16896, 140, 250, 20, 0.003589, 1.472174
17920, 140, 250, 20, 0.005519, 2.064879
18944, 140, 250, 20, 0.005327, 2.106661
19968, 140, 250, 20, 0.002493, 1.165335
20992, 140, 250, 20, 0.002695, 1.226158
22016, 140, 250, 20, 0.003268, 1.467449
23040, 140, 250, 20, 0.003422, 1.552762
24064, 140, 250, 20, 0.002750, 1.296706
25088, 140, 250, 20, 0.003891, 1.945924
26112, 140, 250, 20, 0.002283, 1.174716
27136, 140, 250, 20, 0.003621, 1.740185
28160, 140, 250, 20, 0.002578, 1.288894
29184, 140, 250, 20, 0.004087, 2.074966
30208, 140, 250, 20, 0.002804, 1.468186
15872, 150, 250, 20, 0.009542, 4.041250
16896, 150, 250, 20, 0.009276, 4.126620
17920, 150, 250, 20, 0.009633, 4.484113
18944, 150, 250, 20, 0.008476, 4.294351
19968, 150, 250, 20, 0.010853, 5.663851
20992, 150, 250, 20, 0.010389, 6.526590
22016, 150, 250, 20, 0.009480, 5.411526
23040, 150, 250, 20, 0.006305, 3.319997
24064, 150, 250, 20, 0.005451, 3.389176
25088, 150, 250, 20, 0.007793, 4.627389
26112, 150, 250, 20, 0.007356, 4.331802
27136, 150, 250, 20, 0.008652, 5.147106
28160, 150, 250, 20, 0.006558, 4.199621
29184, 150, 250, 20, 0.008431, 5.251002
30208, 150, 250, 20, 0.005729, 3.718168
15872, 130, 100, 40, 0.001148, 0.016153
16896, 130, 100, 40, 0.001484, 0.025683
17920, 130, 100, 40, 0.001253, 0.019909
18944, 130, 100, 40, 0.001572, 0.026055
19968, 130, 100, 40, 0.002059, 0.037007
20992, 130, 100, 40, 0.001922, 0.034323
22016, 130, 100, 40, 0.001232, 0.023701
23040, 130, 100, 40, 0.001738, 0.033195
24064, 130, 100, 40, 0.000834, 0.015662
25088, 130, 100, 40, 0.001103, 0.019034
26112, 130, 100, 40, 0.001116, 0.020044
27136, 130, 100, 40, 0.001715, 0.036152
28160, 130, 100, 40, 0.001345, 0.026594
29184, 130, 100, 40, 0.001388, 0.027129
30208, 130, 100, 40, 0.001234, 0.025589
15872, 140, 100, 40, 0.020592, 0.546005
16896, 140, 100, 40, 0.010588, 0.237472
17920, 140, 100, 40, 0.010031, 0.241583
18944, 140, 100, 40, 0.011185, 0.291911
19968, 140, 100, 40, 0.008475, 0.200664
20992, 140, 100, 40, 0.010412, 0.270103
22016, 140, 100, 40, 0.005987, 0.149720
23040, 140, 100, 40, 0.007650, 0.205412
24064, 140, 100, 40, 0.007736, 0.208249
25088, 140, 100, 40, 0.008532, 0.244859
26112, 140, 100, 40, 0.004469, 0.113046
27136, 140, 100, 40, 0.006511, 0.188632
28160, 140, 100, 40, 0.006090, 0.166758
29184, 140, 100, 40, 0.006361, 0.182775
30208, 140, 100, 40, 0.005446, 0.159102
15872, 150, 100, 40, 0.025496, 1.490474
16896, 150, 100, 40, 0.011005, 0.675580
17920, 150, 100, 40, 0.012968, 0.723197
18944, 150, 100, 40, 0.011611, 0.509843
19968, 150, 100, 40, 0.017209, 0.959715
20992, 150, 100, 40, 0.014563, 0.764744
22016, 150, 100, 40, 0.017787, 1.420616
23040, 150, 100, 40, 0.010181, 0.712947
24064, 150, 100, 40, 0.008322, 0.578205
25088, 150, 100, 40, 0.016311, 1.238386
26112, 150, 100, 40, 0.013558, 0.940431
27136, 150, 100, 40, 0.006589, 0.447766
28160, 150, 100, 40, 0.009586, 0.578379
29184, 150, 100, 40, 0.009504, 0.623357
30208, 150, 100, 40, 0.012771, 1.075497
15872, 130, 150, 40, 0.000760, 0.011824
16896, 130, 150, 40, 0.001213, 0.019895
17920, 130, 150, 40, 0.001121, 0.017655
18944, 130, 150, 40, 0.000835, 0.012907
19968, 130, 150, 40, 0.000548, 0.008502
20992, 130, 150, 40, 0.000797, 0.012787
22016, 130, 150, 40, 0.000832, 0.015129
23040, 130, 150, 40, 0.000904, 0.015003
24064, 130, 150, 40, 0.000422, 0.006649
25088, 130, 150, 40, 0.000975, 0.017082
26112, 130, 150, 40, 0.000775, 0.014149
27136, 130, 150, 40, 0.000876, 0.020370
28160, 130, 150, 40, 0.000840, 0.016690
29184, 130, 150, 40, 0.000689, 0.013004
30208, 130, 150, 40, 0.000958, 0.020096
15872, 140, 150, 40, 0.014134, 0.328227
16896, 140, 150, 40, 0.010116, 0.216814
17920, 140, 150, 40, 0.008597, 0.187961
18944, 140, 150, 40, 0.006255, 0.137362
19968, 140, 150, 40, 0.008101, 0.179117
20992, 140, 150, 40, 0.009212, 0.223670
22016, 140, 150, 40, 0.009788, 0.253926
23040, 140, 150, 40, 0.006210, 0.152178
24064, 140, 150, 40, 0.006353, 0.151763
25088, 140, 150, 40, 0.006236, 0.150854
26112, 140, 150, 40, 0.005168, 0.137855
27136, 140, 150, 40, 0.004413, 0.107899
28160, 140, 150, 40, 0.006042, 0.153252
29184, 140, 150, 40, 0.005519, 0.148112
30208, 140, 150, 40, 0.006528, 0.181395
15872, 150, 150, 40, 0.019680, 0.998364
16896, 150, 150, 40, 0.018282, 0.886667
17920, 150, 150, 40, 0.017202, 0.820436
18944, 150, 150, 40, 0.014807, 0.724690
19968, 150, 150, 40, 0.014937, 0.767659
20992, 150, 150, 40, 0.015731, 0.894318
22016, 150, 150, 40, 0.008337, 0.437958
23040, 150, 150, 40, 0.012698, 0.707818
24064, 150, 150, 40, 0.018825, 1.281402
25088, 150, 150, 40, 0.019680, 1.355834
26112, 150, 150, 40, 0.013639, 0.790457
27136, 150, 150, 40, 0.018922, 1.187186
28160, 150, 150, 40, 0.010706, 0.686805
29184, 150, 150, 40, 0.010596, 0.684680
30208, 150, 150, 40, 0.012475, 0.840985
15872, 130, 200, 40, 0.000695, 0.010772
16896, 130, 200, 40, 0.000393, 0.006033
17920, 130, 200, 40, 0.000573, 0.009342
18944, 130, 200, 40, 0.000245, 0.003895
19968, 130, 200, 40, 0.000611, 0.010475
20992, 130, 200, 40, 0.000432, 0.006589
22016, 130, 200, 40, 0.000557, 0.009760
23040, 130, 200, 40, 0.000420, 0.006271
24064, 130, 200, 40, 0.000340, 0.005436
25088, 130, 200, 40, 0.000436, 0.007302
26112, 130, 200, 40, 0.000554, 0.009984
27136, 130, 200, 40, 0.000449, 0.008381
28160, 130, 200, 40, 0.000512, 0.009496
29184, 130, 200, 40, 0.000263, 0.005273
30208, 130, 200, 40, 0.000385, 0.007690
15872, 140, 200, 40, 0.005808, 0.120779
16896, 140, 200, 40, 0.005271, 0.114078
17920, 140, 200, 40, 0.005418, 0.117254
18944, 140, 200, 40, 0.004544, 0.103675
19968, 140, 200, 40, 0.005690, 0.127240
20992, 140, 200, 40, 0.003009, 0.071905
22016, 140, 200, 40, 0.009442, 0.226970
23040, 140, 200, 40, 0.008719, 0.204954
24064, 140, 200, 40, 0.006791, 0.168000
25088, 140, 200, 40, 0.007159, 0.177010
26112, 140, 200, 40, 0.005270, 0.131698
27136, 140, 200, 40, 0.004309, 0.115332
28160, 140, 200, 40, 0.006492, 0.177476
29184, 140, 200, 40, 0.005145, 0.129631
30208, 140, 200, 40, 0.005113, 0.136839
15872, 150, 200, 40, 0.011939, 0.631340
16896, 150, 200, 40, 0.013180, 0.776456
17920, 150, 200, 40, 0.008235, 0.487893
18944, 150, 200, 40, 0.011424, 0.645449
19968, 150, 200, 40, 0.012669, 0.785600
20992, 150, 200, 40, 0.008016, 0.505817
22016, 150, 200, 40, 0.021593, 1.476993
23040, 150, 200, 40, 0.012910, 0.824337
24064, 150, 200, 40, 0.009158, 0.629790
25088, 150, 200, 40, 0.015498, 1.079388
26112, 150, 200, 40, 0.010128, 0.705171
27136, 150, 200, 40, 0.006128, 0.469158
28160, 150, 200, 40, 0.013487, 0.979404
29184, 150, 200, 40, 0.011269, 0.804218
30208, 150, 200, 40, 0.006456, 0.463907
15872, 130, 250, 40, 0.000300, 0.004383
16896, 130, 250, 40, 0.000458, 0.006037
17920, 130, 250, 40, 0.000298, 0.003955
18944, 130, 250, 40, 0.000362, 0.006207
19968, 130, 250, 40, 0.000314, 0.005862
20992, 130, 250, 40, 0.000274, 0.004711
22016, 130, 250, 40, 0.000301, 0.004330
23040, 130, 250, 40, 0.000309, 0.004460
24064, 130, 250, 40, 0.000338, 0.006202
25088, 130, 250, 40, 0.000274, 0.005044
26112, 130, 250, 40, 0.000117, 0.002887
27136, 130, 250, 40, 0.000197, 0.003904
28160, 130, 250, 40, 0.000243, 0.004176
29184, 130, 250, 40, 0.000218, 0.004128
30208, 130, 250, 40, 0.000275, 0.004338
15872, 140, 250, 40, 0.002399, 0.051414
16896, 140, 250, 40, 0.004680, 0.096807
17920, 140, 250, 40, 0.008223, 0.160125
18944, 140, 250, 40, 0.003215, 0.075793
19968, 140, 250, 40, 0.005588, 0.115986
20992, 140, 250, 40, 0.003627, 0.084441
22016, 140, 250, 40, 0.005592, 0.131149
23040, 140, 250, 40, 0.001788, 0.047203
24064, 140, 250, 40, 0.005011, 0.115839
25088, 140, 250, 40, 0.006233, 0.145856
26112, 140, 250, 40, 0.002270, 0.061729
27136, 140, 250, 40, 0.005622, 0.140643
28160, 140, 250, 40, 0.005168, 0.129567
29184, 140, 250, 40, 0.004383, 0.114417
30208, 140, 250, 40, 0.006088, 0.164569
15872, 150, 250, 40, 0.010497, 0.729490
16896, 150, 250, 40, 0.009616, 0.721799
17920, 150, 250, 40, 0.005939, 0.436723
18944, 150, 250, 40, 0.011373, 0.868450
19968, 150, 250, 40, 0.009835, 0.758840
20992, 150, 250, 40, 0.011938, 0.941081
22016, 150, 250, 40, 0.015770, 1.250155
23040, 150, 250, 40, 0.006676, 0.543011
24064, 150, 250, 40, 0.010731, 0.940802
25088, 150, 250, 40, 0.013982, 1.176298
26112, 150, 250, 40, 0.007060, 0.662818
27136, 150, 250, 40, 0.008407, 0.775941
28160, 150, 250, 40, 0.005404, 0.544003
29184, 150, 250, 40, 0.008098, 0.778560
30208, 150, 250, 40, 0.005266, 0.523687
15872, 130, 100, 60, 0.001726, 0.005097
16896, 130, 100, 60, 0.001905, 0.005597
17920, 130, 100, 60, 0.002253, 0.007689
18944, 130, 100, 60, 0.002245, 0.006445
19968, 130, 100, 60, 0.001397, 0.005437
20992, 130, 100, 60, 0.001828, 0.006747
22016, 130, 100, 60, 0.001242, 0.004261
23040, 130, 100, 60, 0.001875, 0.007225
24064, 130, 100, 60, 0.001667, 0.006478
25088, 130, 100, 60, 0.001722, 0.007023
26112, 130, 100, 60, 0.001163, 0.003929
27136, 130, 100, 60, 0.001480, 0.005561
28160, 130, 100, 60, 0.001686, 0.006006
29184, 130, 100, 60, 0.001549, 0.005711
30208, 130, 100, 60, 0.001240, 0.004915
15872, 140, 100, 60, 0.007653, 0.022275
16896, 140, 100, 60, 0.007008, 0.019061
17920, 140, 100, 60, 0.003950, 0.010567
18944, 140, 100, 60, 0.006705, 0.019425
19968, 140, 100, 60, 0.007986, 0.025577
20992, 140, 100, 60, 0.009188, 0.030480
22016, 140, 100, 60, 0.010352, 0.036743
23040, 140, 100, 60, 0.005876, 0.020094
24064, 140, 100, 60, 0.006593, 0.022235
25088, 140, 100, 60, 0.005973, 0.020017
26112, 140, 100, 60, 0.008423, 0.031348
27136, 140, 100, 60, 0.006679, 0.025328
28160, 140, 100, 60, 0.005471, 0.020655
29184, 140, 100, 60, 0.008201, 0.031952
30208, 140, 100, 60, 0.006351, 0.024993
15872, 150, 100, 60, 0.020735, 0.080398
16896, 150, 100, 60, 0.021121, 0.085372
17920, 150, 100, 60, 0.011696, 0.045431
18944, 150, 100, 60, 0.009159, 0.036490
19968, 150, 100, 60, 0.013755, 0.068122
20992, 150, 100, 60, 0.012617, 0.058224
22016, 150, 100, 60, 0.018957, 0.090223
23040, 150, 100, 60, 0.012761, 0.058447
24064, 150, 100, 60, 0.018286, 0.098342
25088, 150, 100, 60, 0.018193, 0.096814
26112, 150, 100, 60, 0.011633, 0.066938
27136, 150, 100, 60, 0.011613, 0.067216
28160, 150, 100, 60, 0.011838, 0.064582
29184, 150, 100, 60, 0.009978, 0.052947
30208, 150, 100, 60, 0.013883, 0.091409
15872, 130, 150, 60, 0.000891, 0.003167
16896, 130, 150, 60, 0.000630, 0.002095
17920, 130, 150, 60, 0.000675, 0.002504
18944, 130, 150, 60, 0.000876, 0.002623
19968, 130, 150, 60, 0.000884, 0.003026
20992, 130, 150, 60, 0.001108, 0.003594
22016, 130, 150, 60, 0.000864, 0.002846
23040, 130, 150, 60, 0.000868, 0.003005
24064, 130, 150, 60, 0.000740, 0.002425
25088, 130, 150, 60, 0.000636, 0.002198
26112, 130, 150, 60, 0.000557, 0.001717
27136, 130, 150, 60, 0.000590, 0.002408
28160, 130, 150, 60, 0.000626, 0.002190
29184, 130, 150, 60, 0.000521, 0.001689
30208, 130, 150, 60, 0.000638, 0.001755
15872, 140, 150, 60, 0.005455, 0.014731
16896, 140, 150, 60, 0.003452, 0.009599
17920, 140, 150, 60, 0.004916, 0.013639
18944, 140, 150, 60, 0.004794, 0.013892
19968, 140, 150, 60, 0.005044, 0.014748
20992, 140, 150, 60, 0.009106, 0.029308
22016, 140, 150, 60, 0.004601, 0.014647
23040, 140, 150, 60, 0.003839, 0.012609
24064, 140, 150, 60, 0.003662, 0.012694
25088, 140, 150, 60, 0.005114, 0.015582
26112, 140, 150, 60, 0.002682, 0.007897
27136, 140, 150, 60, 0.003991, 0.013811
28160, 140, 150, 60, 0.003320, 0.010994
29184, 140, 150, 60, 0.003357, 0.011659
30208, 140, 150, 60, 0.004583, 0.015741
15872, 150, 150, 60, 0.007826, 0.029452
16896, 150, 150, 60, 0.012369, 0.046958
17920, 150, 150, 60, 0.006549, 0.026241
18944, 150, 150, 60, 0.013534, 0.054237
19968, 150, 150, 60, 0.009332, 0.040736
20992, 150, 150, 60, 0.005923, 0.025611
22016, 150, 150, 60, 0.006657, 0.028849
23040, 150, 150, 60, 0.014982, 0.068996
24064, 150, 150, 60, 0.007608, 0.036829
25088, 150, 150, 60, 0.008926, 0.043697
26112, 150, 150, 60, 0.013709, 0.067183
27136, 150, 150, 60, 0.010109, 0.048547
28160, 150, 150, 60, 0.014585, 0.074607
29184, 150, 150, 60, 0.010717, 0.053100
30208, 150, 150, 60, 0.016266, 0.083188
15872, 130, 200, 60, 0.000289, 0.001180
16896, 130, 200, 60, 0.000358, 0.001898
17920, 130, 200, 60, 0.000494, 0.001792
18944, 130, 200, 60, 0.000376, 0.001452
19968, 130, 200, 60, 0.000218, 0.001230
20992, 130, 200, 60, 0.000201, 0.000781
22016, 130, 200, 60, 0.000494, 0.001763
23040, 130, 200, 60, 0.000313, 0.001316
24064, 130, 200, 60, 0.000250, 0.001203
25088, 130, 200, 60, 0.000128, 0.000702
26112, 130, 200, 60, 0.000348, 0.001788
